Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (microteslas),Magnetometer Y (microteslas),Magnetometer Z (microteslas),Timestamp
1658,0.08072147790473774,0.0272707695624114,-0.001090830782496456,-0.21,-1.1500000000000001,9.75,61.25,-24.25,-75.75,1745374448.5924664
1659,0.06435901616729091,0.022907446432425576,0.001090830782496456,-0.25,-1.1,9.8,61.25,-24.25,-75.75,1745374448.6102388
1660,0.03490658503988659,0.00545415391248228,0.003272492347489368,-0.21,-1.09,9.78,62.6875,-24.25,-77.0,1745374448.633155
1661,0.004363323129985824,0.009817477042468103,-0.002181661564992912,-0.23,-1.12,9.78,62.6875,-24.25,-77.0,1745374448.6527078
1662,-0.013089969389957472,0.022907446432425576,-0.002181661564992912,-0.23,-1.16,9.73,62.0,-23.875,-78.1875,1745374448.6703029
1663,-0.030543261909900768,0.022907446432425576,-0.002181661564992912,-0.27,-1.19,9.81,62.0,-23.875,-78.1875,1745374448.6929743
1664,-0.038179077387375956,0.019634954084936207,-0.008726646259971648,-0.26,-1.18,9.72,62.0,-23.875,-78.1875,1745374448.7105136
1665,-0.00545415391248228,0.003272492347489368,0.0,-0.26,-1.18,9.620000000000001,62.375,-24.25,-76.1875,1745374448.733183
1666,0.030543261909900768,-0.015271630954950384,0.001090830782496456,-0.24,-1.1500000000000001,9.76,62.375,-24.25,-76.1875,1745374448.753117
1667,0.04908738521234052,-0.03490658503988659,0.002181661564992912,-0.23,-1.16,9.8,63.0625,-25.375,-78.1875,1745374448.7718806
1668,0.050178215994836975,-0.03490658503988659,0.004363323129985824,-0.21,-1.08,9.870000000000001,63.0625,-25.375,-78.1875,1745374448.7933521
1669,0.004363323129985824,-0.04690572364734761,0.008726646259971648,-0.17,-1.08,9.8,62.0,-24.6875,-75.0,1745374448.812524
1670,-0.05345070834232634,-0.03599741582238305,0.002181661564992912,-0.15,-1.12,9.73,62.0,-24.6875,-75.0,1745374448.8362668
1671,-0.05672320068981571,-0.014180800172453928,-0.007635815477475192,-0.18,-1.22,9.58,62.0,-24.6875,-75.0,1745374448.8535097
1672,0.015271630954950384,0.0,0.001090830782496456,-0.21,-1.23,9.64,62.6875,-24.6875,-77.375,1745374448.8736632
1673,0.09272061651219876,0.013089969389957472,0.003272492347489368,-0.19,-1.12,9.66,62.6875,-24.6875,-77.375,1745374448.893348
1674,0.12435470920459599,0.037088246604879506,0.008726646259971648,-0.18,-1.07,9.84,61.6875,-24.25,-77.375,1745374448.9122918
1675,0.11017390903214205,0.04799655442984406,0.004363323129985824,-0.18,-1.03,9.8,61.6875,-24.25,-77.375,1745374448.933854
1676,0.06544984694978735,0.044724062082354694,0.004363323129985824,-0.25,-1.01,9.870000000000001,61.6875,-24.25,-77.375,1745374448.9533708
1677,0.006544984694978736,0.04690572364734761,-0.01090830782496456,-0.22,-1.08,9.72,63.0625,-25.0625,-76.5625,1745374448.9722424
1678,-0.008726646259971648,0.05999569303730508,-0.014180800172453928,-0.25,-1.11,9.73,63.0625,-25.0625,-76.5625,1745374448.993182
1679,0.01090830782496456,0.05999569303730508,-0.013089969389957472,-0.29,-1.1,9.700000000000001,60.875,-25.6875,-76.5625,1745374449.0126536
1680,0.06981317007977318,0.038179077387375956,-0.007635815477475192,-0.27,-1.05,9.700000000000001,60.875,-25.6875,-76.5625,1745374449.0330286
1681,0.09599310885968812,0.022907446432425576,-0.007635815477475192,-0.27,-1.04,9.78,60.875,-25.6875,-76.5625,1745374449.0535138
1682,0.10581058590215622,0.01090830782496456,-0.008726646259971648,-0.29,-1.02,9.790000000000001,63.5,-24.6875,-77.375,1745374449.0727398
1683,0.12435470920459599,-0.008726646259971648,-0.006544984694978736,-0.27,-0.96,9.73,63.5,-24.6875,-77.375,1745374449.0939121
1684,0.10035643198967395,-0.00545415391248228,-0.001090830782496456,-0.24,-0.91,9.790000000000001,62.375,-26.875,-76.1875,1745374449.113221
1685,0.044724062082354694,0.019634954084936207,-0.002181661564992912,-0.25,-0.88,9.83,62.375,-26.875,-76.1875,1745374449.1347787
1686,-0.008726646259971648,0.02945243112740431,-0.001090830782496456,-0.27,-0.9,9.82,62.375,-26.875,-76.1875,1745374449.153961
1687,-0.03490658503988659,0.02181661564992912,-0.003272492347489368,-0.31,-0.9,9.78,62.375,-24.6875,-75.0,1745374449.1735508
1688,-0.07308566242726255,-0.001090830782496456,-0.003272492347489368,-0.31,-0.9500000000000001,9.82,62.375,-24.6875,-75.0,1745374449.1935027
1689,-0.0916297857297023,-0.016362461737446838,-0.003272492347489368,-0.29,-1.01,9.73,63.5,-26.5,-76.1875,1745374449.2138286
1690,-0.07526732399225546,-0.025089107997418487,-0.004363323129985824,-0.28,-1.06,9.66,63.5,-26.5,-76.1875,1745374449.2336342
1691,-0.031634092692397225,-0.026179938779914945,-0.002181661564992912,-0.26,-1.05,9.69,63.5,-26.5,-76.1875,1745374449.2536402
1692,0.01090830782496456,-0.014180800172453928,-0.002181661564992912,-0.23,-1.02,9.72,61.25,-25.6875,-74.5625,1745374449.273816
1693,0.020725784867432664,0.0,0.002181661564992912,-0.24,-1.01,9.83,61.25,-25.6875,-74.5625,1745374449.2943678
1694,-0.02181661564992912,0.019634954084936207,-0.001090830782496456,-0.27,-0.96,9.78,63.875,-25.6875,-76.5625,1745374449.3153114
1695,-0.05999569303730508,0.022907446432425576,-0.006544984694978736,-0.26,-1.02,9.76,63.875,-25.6875,-76.5625,1745374449.334265
1696,-0.05890486225480862,0.02399827721492203,-0.003272492347489368,-0.28,-1.04,9.81,63.875,-25.6875,-76.5625,1745374449.3539248
1697,-0.038179077387375956,0.02181661564992912,-0.003272492347489368,-0.28,-1.06,9.72,61.6875,-25.6875,-77.0,1745374449.3739777
1698,-0.01090830782496456,0.022907446432425576,-0.003272492347489368,-0.31,-1.09,9.67,61.6875,-25.6875,-77.0,1745374449.3956718
1699,-0.001090830782496456,0.017453292519943295,-0.004363323129985824,-0.31,-1.06,9.78,64.1875,-25.375,-77.375,1745374449.416298
1700,-0.003272492347489368,0.00545415391248228,-0.00545415391248228,-0.3,-1.07,9.77,64.1875,-25.375,-77.375,1745374449.4357142
1701,-0.001090830782496456,-0.004363323129985824,-0.003272492347489368,-0.28,-1.01,9.74,64.1875,-25.375,-77.375,1745374449.4546223
1702,-0.008726646259971648,-0.003272492347489368,-0.004363323129985824,-0.26,-1.02,9.84,63.0625,-26.5,-76.5625,1745374449.4763281
1703,-0.018544123302439753,0.011999138607461015,-0.003272492347489368,-0.26,-1.08,9.72,63.0625,-26.5,-76.5625,1745374449.4971647
1704,-0.006544984694978736,0.028361600344907856,0.0,-0.27,-1.07,9.72,63.0625,-24.6875,-75.75,1745374449.5149453
1705,-0.004363323129985824,0.020725784867432664,0.007635815477475192,-0.32,-1.03,9.81,63.0625,-24.6875,-75.75,1745374449.538563
1706,-0.039269908169872414,0.015271630954950384,0.00545415391248228,-0.3,-1.01,9.84,63.0625,-24.6875,-75.75,1745374449.55509
1707,-0.0818123086872342,0.016362461737446838,-0.003272492347489368,-0.29,-1.07,9.85,63.0625,-25.375,-76.1875,1745374449.5773323
1708,-0.0719948316447661,0.016362461737446838,-0.00545415391248228,-0.31,-1.11,9.68,63.0625,-25.375,-76.1875,1745374449.5991998
1709,-0.030543261909900768,0.002181661564992912,-0.001090830782496456,-0.3,-1.1400000000000001,9.72,61.6875,-25.6875,-74.5625,1745374449.615755
1710,0.009817477042468103,0.00545415391248228,0.001090830782496456,-0.29,-1.12,9.72,61.6875,-25.6875,-74.5625,1745374449.6393447
1711,0.008726646259971648,0.026179938779914945,-0.001090830782496456,-0.32,-1.05,9.72,61.6875,-25.6875,-74.5625,1745374449.6560762
1712,-0.016362461737446838,0.030543261909900768,-0.006544984694978736,-0.33,-1.07,9.8,63.5,-23.875,-77.0,1745374449.6792674
1713,-0.0272707695624114,0.025089107997418487,-0.003272492347489368,-0.34,-1.1,9.75,63.5,-23.875,-77.0,1745374449.6995947
1714,-0.014180800172453928,0.019634954084936207,-0.003272492347489368,-0.36,-1.12,9.77,61.25,-25.6875,-75.0,1745374449.7195656
1715,0.011999138607461015,0.00545415391248228,-0.002181661564992912,-0.37,-1.11,9.620000000000001,61.25,-25.6875,-75.0,1745374449.7399738
1716,0.04254240051736178,-0.022907446432425576,0.001090830782496456,-0.36,-1.12,9.76,61.25,-25.6875,-75.0,1745374449.7565582
1717,0.032724923474893676,-0.017453292519943295,0.001090830782496456,-0.29,-1.05,9.8,63.875,-24.25,-77.375,1745374449.7796948
1718,-0.016362461737446838,0.008726646259971648,-0.003272492347489368,-0.28,-1.04,9.85,63.875,-24.25,-77.375,1745374449.8004122
1719,-0.050178215994836975,0.02181661564992912,-0.004363323129985824,-0.31,-1.09,9.8,62.0,-25.6875,-75.75,1745374449.8168008
1720,-0.04254240051736178,0.017453292519943295,-0.004363323129985824,-0.33,-1.1400000000000001,9.68,62.0,-25.6875,-75.75,1745374449.840485
1721,0.011999138607461015,0.011999138607461015,-0.002181661564992912,-0.35000000000000003,-1.1300000000000001,9.68,62.375,-25.0625,-75.0,1745374449.8676438
1722,0.06544984694978735,-0.004363323129985824,0.003272492347489368,-0.32,-1.08,9.72,62.375,-25.0625,-75.0,1745374449.882036
1723,0.07417649320975901,-0.003272492347489368,0.001090830782496456,-0.33,-1.05,9.82,62.375,-25.0625,-75.0,1745374449.9039714
1724,0.04036073895236887,-0.003272492347489368,-0.002181661564992912,-0.31,-1.04,9.75,63.0625,-25.375,-76.1875,1745374449.9236364
1725,-0.001090830782496456,0.009817477042468103,-0.002181661564992912,-0.32,-1.02,9.84,63.0625,-25.375,-76.1875,1745374449.9471414
1726,-0.01090830782496456,0.013089969389957472,-0.006544984694978736,-0.36,-1.06,9.700000000000001,62.375,-23.5625,-75.75,1745374449.9687774
1727,-0.0272707695624114,0.016362461737446838,-0.009817477042468103,-0.36,-1.1,9.74,62.375,-23.5625,-75.75,1745374449.9896777
1728,-0.016362461737446838,0.007635815477475192,-0.00545415391248228,-0.34,-1.08,9.75,62.375,-23.5625,-75.75,1745374450.0028465
1729,-0.00545415391248228,0.008726646259971648,-0.007635815477475192,-0.31,-1.11,9.73,63.5,-25.6875,-77.75,1745374450.0261502
1730,0.006544984694978736,0.018544123302439753,-0.006544984694978736,-0.33,-1.09,9.77,63.5,-25.6875,-77.75,1745374450.0489876
1731,0.014180800172453928,0.015271630954950384,-0.001090830782496456,-0.37,-1.11,9.82,61.25,-25.0625,-75.75,1745374450.0685782
1732,0.018544123302439753,-0.001090830782496456,-0.004363323129985824,-0.37,-1.07,9.76,61.25,-25.0625,-75.75,1745374450.0870245
1733,0.018544123302439753,-0.007635815477475192,-0.006544984694978736,-0.31,-1.09,9.72,61.25,-25.0625,-75.75,1745374450.1048024
1734,0.031634092692397225,0.002181661564992912,-0.00545415391248228,-0.31,-1.08,9.74,63.875,-26.0625,-78.1875,1745374450.1277134
1735,0.05345070834232634,0.00545415391248228,-0.001090830782496456,-0.34,-1.05,9.76,63.875,-26.0625,-78.1875,1745374450.148162
1736,0.04908738521234052,0.014180800172453928,-0.001090830782496456,-0.33,-1.0,9.77,62.6875,-25.0625,-75.75,1745374450.1656954
1737,0.013089969389957472,0.030543261909900768,-0.001090830782496456,-0.35000000000000003,-0.99,9.790000000000001,62.6875,-25.0625,-75.75,1745374450.187862
1738,-0.03381575425739013,0.022907446432425576,-0.003272492347489368,-0.39,-1.01,9.78,62.6875,-25.0625,-75.75,1745374450.2052782
1739,-0.061086523819801536,0.018544123302439753,-0.011999138607461015,-0.35000000000000003,-1.07,9.790000000000001,64.1875,-25.375,-75.375,1745374450.2283638
1740,-0.03490658503988659,0.01090830782496456,-0.00545415391248228,-0.36,-1.11,9.73,64.1875,-25.375,-75.375,1745374450.2486017
1741,0.014180800172453928,-0.002181661564992912,0.001090830782496456,-0.38,-1.09,9.77,62.6875,-25.6875,-75.375,1745374450.2687304
1742,0.037088246604879506,-0.007635815477475192,0.0,-0.37,-1.04,9.700000000000001,62.6875,-25.6875,-75.375,1745374450.2882934
1743,0.031634092692397225,-0.00545415391248228,-0.001090830782496456,-0.34,-1.01,9.78,62.6875,-25.6875,-75.375,1745374450.307593
1744,-0.003272492347489368,0.014180800172453928,-0.001090830782496456,-0.37,-1.01,9.83,62.375,-25.6875,-75.375,1745374450.329592
1745,-0.02399827721492203,0.019634954084936207,-0.001090830782496456,-0.39,-1.03,9.78,62.375,-25.6875,-75.375,1745374450.348988
1746,-0.030543261909900768,0.007635815477475192,-0.003272492347489368,-0.37,-1.06,9.76,64.5,-26.0625,-77.0,1745374450.3659062
1747,-0.022907446432425576,0.00545415391248228,-0.001090830782496456,-0.37,-1.11,9.72,64.5,-26.0625,-77.0,1745374450.3888948
1748,0.003272492347489368,0.002181661564992912,0.001090830782496456,-0.4,-1.11,9.75,64.5,-26.0625,-77.0,1745374450.4077494
1749,0.013089969389957472,-0.007635815477475192,-0.002181661564992912,-0.37,-1.04,9.71,61.6875,-25.0625,-73.75,1745374450.4290226
1750,-0.003272492347489368,-0.004363323129985824,-0.00545415391248228,-0.37,-1.02,9.74,61.6875,-25.0625,-73.75,1745374450.4491649
1751,-0.011999138607461015,0.001090830782496456,-0.00545415391248228,-0.34,-1.06,9.81,64.1875,-25.375,-77.75,1745374450.469113
1752,-0.003272492347489368,0.001090830782496456,-0.006544984694978736,-0.36,-1.07,9.76,64.1875,-25.375,-77.75,1745374450.4889731
1753,0.020725784867432664,-0.006544984694978736,-0.00545415391248228,-0.36,-1.09,9.67,64.1875,-25.375,-77.75,1745374450.5067756
1754,0.04254240051736178,0.002181661564992912,0.002181661564992912,-0.37,-1.0,9.78,62.375,-25.0625,-75.375,1745374450.5291064
1755,0.02399827721492203,0.007635815477475192,-0.002181661564992912,-0.36,-1.02,9.81,62.375,-25.0625,-75.375,1745374450.549266
1756,-0.006544984694978736,0.014180800172453928,-0.001090830782496456,-0.35000000000000003,-1.0,9.86,64.1875,-24.6875,-75.375,1745374450.5692418
1757,-0.02945243112740431,0.008726646259971648,-0.003272492347489368,-0.36,-1.07,9.74,64.1875,-24.6875,-75.375,1745374450.5890894
1758,-0.02945243112740431,0.01090830782496456,-0.007635815477475192,-0.37,-1.08,9.74,62.0,-26.0625,-75.0,1745374450.608692
1759,0.004363323129985824,0.011999138607461015,-0.004363323129985824,-0.4,-1.1,9.74,62.0,-26.0625,-75.0,1745374450.629112
1760,0.039269908169872414,-0.002181661564992912,-0.003272492347489368,-0.39,-1.05,9.72,62.0,-26.0625,-75.0,1745374450.6498675
1761,0.05672320068981571,-0.016362461737446838,0.0,-0.39,-1.03,9.76,64.1875,-25.0625,-76.1875,1745374450.6674385
1762,0.04254240051736178,-0.025089107997418487,0.001090830782496456,-0.34,-0.99,9.9,64.1875,-25.0625,-76.1875,1745374450.6893325
1763,0.015271630954950384,-0.013089969389957472,-0.007635815477475192,-0.36,-0.98,9.73,63.0625,-26.875,-75.75,1745374450.7098742
1764,-0.007635815477475192,-0.00545415391248228,-0.008726646259971648,-0.35000000000000003,-1.03,9.68,63.0625,-26.875,-75.75,1745374450.7296822
1765,0.00545415391248228,-0.003272492347489368,-0.004363323129985824,-0.37,-1.02,9.8,63.0625,-26.875,-75.75,1745374450.7495322
1766,0.013089969389957472,-0.015271630954950384,-0.003272492347489368,-0.35000000000000003,-1.03,9.700000000000001,62.0,-25.6875,-75.75,1745374450.769465
1767,0.0272707695624114,-0.018544123302439753,-0.00545415391248228,-0.36,-1.02,9.73,62.0,-25.6875,-75.75,1745374450.7894967
1768,0.0545415391248228,-0.032724923474893676,-0.002181661564992912,-0.33,-0.98,9.790000000000001,63.875,-25.0625,-77.375,1745374450.808808
1769,0.05890486225480862,-0.026179938779914945,0.0,-0.33,-0.9400000000000001,9.78,63.875,-25.0625,-77.375,1745374450.8308785
1770,0.02945243112740431,-0.013089969389957472,-0.004363323129985824,-0.32,-0.96,9.78,63.875,-25.0625,-77.375,1745374450.8514652
1771,0.0,0.004363323129985824,-0.003272492347489368,-0.34,-0.99,9.75,62.0,-25.6875,-75.0,1745374450.8698685
1772,-0.008726646259971648,0.002181661564992912,-0.003272492347489368,-0.34,-1.0,9.73,62.0,-25.6875,-75.0,1745374450.8903701
1773,-0.003272492347489368,0.0,-0.002181661564992912,-0.35000000000000003,-1.01,9.75,63.5,-25.375,-76.1875,1745374450.9106128
1774,0.0,-0.009817477042468103,-0.003272492347489368,-0.32,-1.0,9.72,63.5,-25.375,-76.1875,1745374450.9297757
1775,0.016362461737446838,-0.00545415391248228,-0.002181661564992912,-0.35000000000000003,-0.97,9.73,63.5,-25.375,-76.1875,1745374450.9499168
1776,0.025089107997418487,-0.002181661564992912,0.001090830782496456,-0.34,-0.9400000000000001,9.76,61.6875,-25.375,-75.375,1745374450.9692855
1777,-0.002181661564992912,0.0,0.0,-0.35000000000000003,-0.93,9.83,61.6875,-25.375,-75.375,1745374450.9896514
1778,-0.039269908169872414,-0.001090830782496456,-0.003272492347489368,-0.32,-0.9500000000000001,9.83,63.875,-25.0625,-76.1875,1745374451.0104601
1779,-0.06872233929727672,-0.001090830782496456,-0.006544984694978736,-0.34,-1.0,9.75,63.875,-25.0625,-76.1875,1745374451.0301619
1780,-0.05999569303730508,-0.003272492347489368,-0.004363323129985824,-0.35000000000000003,-1.04,9.700000000000001,63.875,-25.0625,-76.1875,1745374451.0503383
1781,-0.037088246604879506,-0.002181661564992912,0.002181661564992912,-0.32,-1.05,9.75,62.375,-26.0625,-75.375,1745374451.0701854
1782,-0.015271630954950384,0.003272492347489368,0.0,-0.33,-1.03,9.790000000000001,62.375,-26.0625,-75.375,1745374451.0901668
1783,-0.007635815477475192,0.002181661564992912,-0.002181661564992912,-0.32,-1.01,9.75,62.375,-25.0625,-75.0,1745374451.111905
1784,-0.003272492347489368,0.007635815477475192,-0.003272492347489368,-0.33,-1.01,9.76,62.375,-25.0625,-75.0,1745374451.1303117
1785,0.006544984694978736,0.003272492347489368,-0.002181661564992912,-0.34,-1.01,9.75,62.375,-25.0625,-75.0,1745374451.1504323
1786,0.004363323129985824,0.003272492347489368,-0.001090830782496456,-0.37,-0.99,9.72,64.875,-25.375,-78.5625,1745374451.17048
1787,0.0,0.008726646259971648,0.001090830782496456,-0.34,-0.99,9.78,64.875,-25.375,-78.5625,1745374451.1910496
1788,-0.007635815477475192,0.00545415391248228,-0.001090830782496456,-0.32,-1.01,9.72,62.375,-25.6875,-75.0,1745374451.212202
1789,-0.011999138607461015,0.016362461737446838,-0.001090830782496456,-0.35000000000000003,-1.01,9.8,62.375,-25.6875,-75.0,1745374451.231461
1790,-0.009817477042468103,0.015271630954950384,-0.001090830782496456,-0.35000000000000003,-1.02,9.77,62.375,-25.6875,-75.0,1745374451.2513144
1791,-0.013089969389957472,0.002181661564992912,-0.002181661564992912,-0.35000000000000003,-1.01,9.72,63.875,-26.0625,-77.75,1745374451.272698
1792,-0.013089969389957472,-0.004363323129985824,-0.001090830782496456,-0.35000000000000003,-1.01,9.81,63.875,-26.0625,-77.75,1745374451.2926462
1793,-0.019634954084936207,-0.00545415391248228,-0.001090830782496456,-0.33,-1.01,9.74,61.6875,-24.6875,-75.75,1745374451.313646
1794,-0.028361600344907856,0.00545415391248228,-0.003272492347489368,-0.32,-1.03,9.78,61.6875,-24.6875,-75.75,1745374451.3329127
1795,-0.02399827721492203,0.011999138607461015,-0.007635815477475192,-0.37,-1.02,9.73,61.6875,-24.6875,-75.75,1745374451.351595
1796,-0.016362461737446838,0.008726646259971648,-0.004363323129985824,-0.36,-1.05,9.790000000000001,64.5,-24.6875,-77.375,1745374451.3750288
1797,-0.008726646259971648,0.006544984694978736,-0.003272492347489368,-0.36,-1.07,9.8,64.5,-24.6875,-77.375,1745374451.394631
1798,0.008726646259971648,-0.003272492347489368,-0.002181661564992912,-0.35000000000000003,-1.05,9.75,62.375,-25.6875,-75.75,1745374451.4150286
1799,0.030543261909900768,-0.003272492347489368,0.001090830782496456,-0.35000000000000003,-1.01,9.75,62.375,-25.6875,-75.75,1745374451.4347992
1800,0.020725784867432664,0.00545415391248228,0.001090830782496456,-0.32,-1.01,9.84,62.375,-25.6875,-75.75,1745374451.452267
1801,-0.013089969389957472,0.017453292519943295,-0.00545415391248228,-0.34,-1.0,9.74,62.6875,-25.6875,-76.1875,1745374451.4751377
1802,-0.04036073895236887,0.022907446432425576,-0.003272492347489368,-0.33,-1.03,9.74,62.6875,-25.6875,-76.1875,1745374451.495796
1803,-0.04581489286485115,0.0272707695624114,-0.00545415391248228,-0.37,-1.07,9.73,62.6875,-26.875,-75.75,1745374451.512766
1804,-0.016362461737446838,0.026179938779914945,-0.004363323129985824,-0.42,-1.1300000000000001,9.73,62.6875,-26.875,-75.75,1745374451.5358696
1805,0.04690572364734761,0.013089969389957472,0.001090830782496456,-0.4,-1.09,9.700000000000001,62.6875,-26.875,-75.75,1745374451.5525725
1806,0.08726646259971647,-0.008726646259971648,0.003272492347489368,-0.37,-0.99,9.790000000000001,63.0625,-24.6875,-75.375,1745374451.5754201
