Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (microteslas),Magnetometer Y (microteslas),Magnetometer Z (microteslas),Timestamp
3092,0.031634092692397225,0.017453292519943295,0.04363323129985824,-7.83,6.01,-1.1400000000000001,33.875,-9.0,-25.1875,1746516969.221861
3093,0.038179077387375956,0.017453292519943295,0.0818123086872342,-7.53,5.82,-1.07,33.875,-9.0,-25.1875,1746516969.241478
3094,0.017453292519943295,-0.04363323129985824,0.018544123302439753,-7.38,5.8500000000000005,-1.08,35.0625,-9.25,-25.5625,1746516969.258529
3095,0.00545415391248228,-0.04036073895236887,-0.037088246604879506,-7.38,6.04,-1.12,35.0625,-9.25,-25.5625,1746516969.2816193
3096,0.038179077387375956,0.020725784867432664,-0.06544984694978735,-7.640000000000001,6.0600000000000005,-1.22,35.0625,-9.25,-25.5625,1746516969.2988656
3097,0.05890486225480862,0.037088246604879506,-0.030543261909900768,-7.75,5.99,-1.11,35.75,-7.75,-24.0,1746516969.3219023
3098,0.05235987755982989,0.018544123302439753,0.0,-7.84,5.96,-1.1500000000000001,35.75,-7.75,-24.0,1746516969.3420208
3099,0.05126904677733343,0.003272492347489368,0.03599741582238305,-7.65,6.0,-1.17,36.0625,-7.1875,-24.75,1746516969.3588996
3100,0.017453292519943295,0.006544984694978736,0.019634954084936207,-7.49,5.99,-1.2,36.0625,-7.1875,-24.75,1746516969.381665
3101,-0.025089107997418487,0.0,-0.014180800172453928,-7.8,6.07,-1.23,36.0625,-7.1875,-24.75,1746516969.399275
3102,-0.014180800172453928,0.016362461737446838,0.044724062082354694,-7.83,6.07,-1.22,36.5,-9.0,-25.1875,1746516969.4215631
3103,-0.002181661564992912,0.02181661564992912,0.07526732399225546,-7.55,5.98,-1.18,36.5,-9.0,-25.1875,1746516969.4421754
3104,-0.007635815477475192,0.032724923474893676,0.02399827721492203,-7.44,5.89,-1.17,36.1875,-6.75,-25.5625,1746516969.4593155
3105,-0.02399827721492203,-0.008726646259971648,-0.04145156973486533,-7.58,5.9,-1.24,36.1875,-6.75,-25.5625,1746516969.4819272
3106,-0.05126904677733343,-0.037088246604879506,-0.014180800172453928,-7.74,6.08,-1.18,36.1875,-6.75,-25.5625,1746516969.4998808
3107,-0.05126904677733343,-0.04036073895236887,0.04363323129985824,-7.55,6.07,-1.21,35.75,-7.75,-24.0,1746516969.5218043
3108,-0.07090400086226964,-0.04254240051736178,0.04145156973486533,-7.37,5.99,-1.1400000000000001,35.75,-7.75,-24.0,1746516969.542051
3109,-0.06544984694978735,-0.03381575425739013,-0.006544984694978736,-7.34,5.91,-1.11,35.375,-8.5625,-25.5625,1746516969.5598917
3110,-0.025089107997418487,0.018544123302439753,-0.05890486225480862,-7.6000000000000005,5.9,-1.1,35.375,-8.5625,-25.5625,1746516969.5818398
3111,0.028361600344907856,0.09708393964218458,-0.050178215994836975,-7.69,5.96,-1.12,34.25,-7.75,-25.5625,1746516969.6002853
3112,0.06435901616729091,0.12544553998709243,0.002181661564992912,-7.65,5.94,-1.1400000000000001,34.25,-7.75,-25.5625,1746516969.6220186
3113,0.031634092692397225,0.06544984694978735,0.006544984694978736,-7.8,5.97,-1.22,34.25,-7.75,-25.5625,1746516969.6421657
3114,-0.004363323129985824,0.0272707695624114,-0.001090830782496456,-7.8,6.03,-1.19,34.6875,-7.75,-25.1875,1746516969.6602623
3115,0.032724923474893676,0.038179077387375956,0.04908738521234052,-7.61,6.01,-1.19,34.6875,-7.75,-25.1875,1746516969.6819212
3116,0.05672320068981571,0.06544984694978735,0.04799655442984406,-7.67,5.99,-1.2,34.6875,-8.5625,-26.5,1746516969.7006276
3117,0.055632369907319255,0.07526732399225546,0.06763150851478027,-7.51,5.94,-1.24,34.6875,-8.5625,-26.5,1746516969.7220583
3118,0.001090830782496456,0.013089969389957472,0.04254240051736178,-7.49,6.0,-1.23,34.6875,-8.5625,-26.5,1746516969.742199
3119,-0.055632369907319255,-0.05126904677733343,0.032724923474893676,-7.47,6.03,-1.25,35.375,-7.75,-25.1875,1746516969.76073
3120,-0.05781403147231216,-0.08399397025222712,0.020725784867432664,-7.44,6.09,-1.3,35.375,-7.75,-25.1875,1746516969.7819786
3121,-0.014180800172453928,-0.04581489286485115,-0.04254240051736178,-7.44,6.13,-1.19,35.75,-7.5,-24.375,1746516969.8010433
3122,0.04145156973486533,0.09490227807719166,-0.05672320068981571,-7.36,5.91,-1.21,35.75,-7.5,-24.375,1746516969.8221
3123,0.015271630954950384,0.08617563181722002,-0.1461713248545251,-7.74,5.92,-1.21,35.75,-7.5,-24.375,1746516969.8422446
3124,-0.03381575425739013,-0.025089107997418487,-0.13962634015954636,-8.05,6.140000000000001,-1.29,36.1875,-8.1875,-25.5625,1746516969.8611093
3125,-0.028361600344907856,-0.04363323129985824,-0.026179938779914945,-7.83,6.3,-1.26,36.1875,-8.1875,-25.5625,1746516969.8819814
3126,0.04036073895236887,0.0545415391248228,0.0545415391248228,-7.47,6.08,-1.4000000000000001,36.5,-7.5,-25.5625,1746516969.9017053
3127,-0.002181661564992912,0.07853981633974483,-0.04799655442984406,-7.73,6.0,-1.18,36.5,-7.5,-25.5625,1746516969.9222236
3128,-0.044724062082354694,-0.013089969389957472,-0.05672320068981571,-7.8500000000000005,5.94,-1.1400000000000001,36.5,-7.5,-25.5625,1746516969.9423923
3129,-0.05126904677733343,-0.05672320068981571,-0.031634092692397225,-8.0,6.07,-1.21,35.375,-7.1875,-24.75,1746516969.9617627
3130,-0.019634954084936207,-0.020725784867432664,0.13308135546456762,-7.69,5.92,-1.42,35.375,-7.1875,-24.75,1746516969.982134
3131,-0.05781403147231216,-0.003272492347489368,0.09817477042468103,-7.5,5.88,-1.17,35.375,-7.75,-26.5,1746516970.006127
3132,-0.0545415391248228,-0.00545415391248228,0.05235987755982989,-7.3100000000000005,5.88,-1.1500000000000001,35.375,-7.75,-26.5,1746516970.0289912
3133,-0.030543261909900768,-0.05672320068981571,-0.002181661564992912,-7.37,6.01,-1.16,35.375,-7.75,-26.5,1746516970.045568
3134,0.020725784867432664,-0.028361600344907856,-0.016362461737446838,-7.42,6.12,-1.25,33.875,-7.5,-24.375,1746516970.065615
3135,0.06326818538479445,0.05126904677733343,-0.02399827721492203,-7.45,6.0200000000000005,-1.28,33.875,-7.5,-24.375,1746516970.0886798
3136,0.06544984694978735,0.08944812416470939,-0.031634092692397225,-7.71,6.01,-1.26,34.6875,-8.5625,-25.5625,1746516970.1089704
3137,0.02181661564992912,0.04363323129985824,-0.001090830782496456,-7.79,6.11,-1.26,34.6875,-8.5625,-25.5625,1746516970.1305737
3138,-0.031634092692397225,-0.032724923474893676,0.017453292519943295,-7.7,6.140000000000001,-1.26,34.6875,-9.0,-24.375,1746516970.1486964
3139,-0.06326818538479445,-0.06326818538479445,0.015271630954950384,-7.55,6.0600000000000005,-1.1400000000000001,34.6875,-9.0,-24.375,1746516970.170414
3140,-0.050178215994836975,-0.02945243112740431,0.01090830782496456,-7.61,5.92,-1.21,34.6875,-9.0,-24.375,1746516970.190868
3141,-0.008726646259971648,0.009817477042468103,-0.004363323129985824,-7.55,5.86,-1.1,36.1875,-8.5625,-24.375,1746516970.2106936
3142,0.028361600344907856,0.04254240051736178,0.02945243112740431,-7.63,5.89,-1.26,36.1875,-8.5625,-24.375,1746516970.2305884
3143,0.018544123302439753,0.001090830782496456,0.001090830782496456,-7.61,6.01,-1.11,36.1875,-9.25,-25.5625,1746516970.2491307
3144,0.03381575425739013,-0.04254240051736178,0.001090830782496456,-7.5200000000000005,6.09,-1.32,36.1875,-9.25,-25.5625,1746516970.2705288
3145,0.04363323129985824,-0.02181661564992912,0.014180800172453928,-7.3500000000000005,6.07,-1.29,36.1875,-9.25,-25.5625,1746516970.2909012
3146,0.022907446432425576,-0.007635815477475192,-0.031634092692397225,-7.73,6.11,-1.31,36.875,-9.0,-25.5625,1746516970.3096368
3147,0.014180800172453928,-0.00545415391248228,-0.009817477042468103,-7.54,6.09,-1.26,36.875,-9.0,-25.5625,1746516970.3306398
3148,-0.002181661564992912,-0.020725784867432664,-0.004363323129985824,-7.5200000000000005,6.07,-1.1300000000000001,36.1875,-7.5,-24.375,1746516970.3505642
3149,-0.013089969389957472,-0.014180800172453928,-0.022907446432425576,-7.53,5.99,-1.27,36.1875,-7.5,-24.375,1746516970.3705385
3150,-0.026179938779914945,-0.008726646259971648,-0.028361600344907856,-7.66,6.18,-1.26,36.1875,-7.5,-24.375,1746516970.390876
3151,-0.02399827721492203,-0.001090830782496456,-0.002181661564992912,-7.68,6.12,-1.3,35.75,-7.75,-24.375,1746516970.410228
3152,-0.04363323129985824,-0.013089969389957472,0.014180800172453928,-7.7,6.0200000000000005,-1.18,35.75,-7.75,-24.375,1746516970.43065
3153,-0.02945243112740431,-0.020725784867432664,0.0272707695624114,-7.5600000000000005,5.98,-1.16,35.375,-7.75,-25.1875,1746516970.449971
3154,-0.011999138607461015,0.022907446432425576,0.031634092692397225,-7.54,5.98,-1.1500000000000001,35.375,-7.75,-25.1875,1746516970.4706535
3155,-0.06217735460229799,0.013089969389957472,-0.028361600344907856,-7.57,5.94,-1.1500000000000001,35.375,-7.75,-25.1875,1746516970.4909873
3156,-0.07526732399225546,-0.016362461737446838,-0.044724062082354694,-7.61,5.99,-1.2,35.375,-7.5,-24.375,1746516970.5103965
3157,-0.04145156973486533,-0.04363323129985824,-0.04908738521234052,-7.6000000000000005,6.05,-1.19,35.375,-7.5,-24.375,1746516970.532589
3158,-0.018544123302439753,0.007635815477475192,-0.039269908169872414,-7.67,6.1000000000000005,-1.17,34.6875,-9.25,-25.5625,1746516970.5520127
3159,-0.018544123302439753,0.061086523819801536,-0.014180800172453928,-7.69,6.04,-1.22,34.6875,-9.25,-25.5625,1746516970.5719676
3160,-0.017453292519943295,0.032724923474893676,0.00545415391248228,-7.49,5.97,-1.16,34.6875,-9.25,-25.5625,1746516970.5922613
3161,-0.017453292519943295,-0.019634954084936207,-0.038179077387375956,-7.5200000000000005,5.94,-1.19,33.875,-8.1875,-25.1875,1746516970.6130767
3162,0.002181661564992912,-0.0272707695624114,-0.055632369907319255,-7.82,6.09,-1.26,33.875,-8.1875,-25.1875,1746516970.634329
3163,0.018544123302439753,0.02181661564992912,0.00545415391248228,-7.930000000000001,6.16,-1.23,34.25,-7.75,-24.375,1746516970.6545212
3164,-0.004363323129985824,0.03381575425739013,0.06326818538479445,-7.76,6.15,-1.22,34.25,-7.75,-24.375,1746516970.673561
3165,-0.05890486225480862,0.004363323129985824,0.06435901616729091,-7.5,6.03,-1.19,34.25,-7.75,-24.375,1746516970.6925786
3166,-0.09926560120717749,-0.04036073895236887,-0.02399827721492203,-7.32,5.92,-1.1500000000000001,35.75,-8.5625,-24.75,1746516970.7151873
3167,-0.08617563181722002,-0.04908738521234052,-0.0818123086872342,-7.72,5.98,-1.12,35.75,-8.5625,-24.75,1746516970.7352889
3168,-0.018544123302439753,-0.013089969389957472,-0.015271630954950384,-7.86,6.07,-1.1400000000000001,35.75,-7.75,-26.0625,1746516970.7554917
3169,0.013089969389957472,0.038179077387375956,0.08835729338221293,-7.65,6.04,-1.11,35.75,-7.75,-26.0625,1746516970.7745342
3170,-0.019634954084936207,0.026179938779914945,0.08072147790473774,-7.4,5.94,-1.1400000000000001,35.75,-7.75,-26.0625,1746516970.7930334
3171,-0.05890486225480862,-0.020725784867432664,-0.017453292519943295,-7.26,5.87,-1.1,36.5,-7.5,-25.1875,1746516970.8162093
3172,-0.04908738521234052,-0.050178215994836975,-0.10144726277217041,-7.5,5.94,-1.11,36.5,-7.5,-25.1875,1746516970.8364756
3173,0.025089107997418487,0.008726646259971648,-0.06544984694978735,-7.78,6.11,-1.1300000000000001,36.1875,-7.75,-25.1875,1746516970.8531814
3174,0.05672320068981571,0.07417649320975901,-0.004363323129985824,-7.7,6.0200000000000005,-1.21,36.1875,-7.75,-25.1875,1746516970.875749
3175,0.006544984694978736,0.0272707695624114,0.04690572364734761,-7.8,6.07,-1.1400000000000001,36.1875,-7.75,-25.1875,1746516970.8934968
3176,-0.07526732399225546,-0.06981317007977318,0.04908738521234052,-7.42,6.12,-1.18,36.1875,-7.5,-25.5625,1746516970.9190433
3177,-0.11017390903214205,-0.10253809355466686,-0.007635815477475192,-7.5200000000000005,6.140000000000001,-1.1500000000000001,36.1875,-7.5,-25.5625,1746516970.9391367
3178,-0.06544984694978735,-0.022907446432425576,-0.01090830782496456,-7.5,6.1000000000000005,-1.03,33.875,-7.5,-24.75,1746516970.9576423
3179,-0.025089107997418487,0.0719948316447661,-0.001090830782496456,-7.55,5.88,-1.03,33.875,-7.5,-24.75,1746516970.9787412
3180,-0.031634092692397225,0.04690572364734761,-0.02399827721492203,-7.54,5.88,-1.05,35.0625,-8.1875,-26.5,1746516970.9978652
3181,-0.02945243112740431,0.001090830782496456,-0.05672320068981571,-7.46,5.93,-1.07,35.0625,-8.1875,-26.5,1746516971.0188794
3182,0.007635815477475192,0.004363323129985824,-0.10799224746714914,-7.83,5.93,-1.26,35.0625,-8.1875,-26.5,1746516971.0394146
3183,0.04581489286485115,0.037088246604879506,-0.06763150851478027,-7.95,6.09,-1.11,33.875,-9.25,-24.375,1746516971.0579574
3184,0.022907446432425576,0.028361600344907856,0.020725784867432664,-7.84,6.15,-1.06,33.875,-9.25,-24.375,1746516971.078895
3185,-0.031634092692397225,-0.02181661564992912,0.03599741582238305,-7.5,5.98,-1.08,35.0625,-8.1875,-25.5625,1746516971.098433
3186,-0.04799655442984406,-0.05999569303730508,-0.038179077387375956,-7.41,5.84,-1.24,35.0625,-8.1875,-25.5625,1746516971.11885
3187,-0.02181661564992912,-0.01090830782496456,-0.04581489286485115,-7.61,5.96,-0.99,35.0625,-8.1875,-25.5625,1746516971.1392758
3188,0.014180800172453928,0.019634954084936207,-0.026179938779914945,-7.6000000000000005,5.95,-1.06,34.6875,-8.1875,-24.375,1746516971.158415
3189,0.04145156973486533,0.04254240051736178,-0.03599741582238305,-7.69,5.98,-1.09,34.6875,-8.1875,-24.375,1746516971.1787944
3190,0.037088246604879506,0.03381575425739013,-0.031634092692397225,-7.67,6.0,-1.2,35.75,-8.1875,-26.0625,1746516971.1993423
3191,0.018544123302439753,-0.02399827721492203,-0.05999569303730508,-7.640000000000001,6.04,-1.24,35.75,-8.1875,-26.0625,1746516971.218956
3192,0.003272492347489368,0.014180800172453928,-0.06217735460229799,-7.640000000000001,6.0200000000000005,-1.21,35.75,-8.1875,-26.0625,1746516971.2395349
3193,-0.011999138607461015,0.04145156973486533,-0.06544984694978735,-7.8,6.01,-1.12,35.375,-7.1875,-24.0,1746516971.258885
3194,-0.014180800172453928,0.020725784867432664,-0.02181661564992912,-7.79,5.95,-1.1300000000000001,35.375,-7.1875,-24.0,1746516971.2789364
3195,-0.007635815477475192,-0.001090830782496456,-0.004363323129985824,-7.640000000000001,5.97,-1.1,36.1875,-8.1875,-26.0625,1746516971.299126
3196,-0.004363323129985824,-0.008726646259971648,-0.01090830782496456,-7.68,5.91,-1.1400000000000001,36.1875,-8.1875,-26.0625,1746516971.3189833
3197,-0.019634954084936207,-0.026179938779914945,-0.019634954084936207,-7.76,5.97,-1.17,36.1875,-8.1875,-26.0625,1746516971.3393354
3198,-0.03381575425739013,-0.022907446432425576,0.016362461737446838,-7.78,6.01,-1.18,37.1875,-6.0,-26.5,1746516971.3590596
3199,-0.055632369907319255,-0.02181661564992912,0.050178215994836975,-7.57,6.04,-1.01,37.1875,-6.0,-26.5,1746516971.3790712
3200,-0.06326818538479445,-0.028361600344907856,0.003272492347489368,-7.38,5.88,-1.08,35.75,-6.375,-25.5625,1746516971.3993788
3201,-0.05235987755982989,-0.007635815477475192,-0.0916297857297023,-7.3500000000000005,5.83,-1.16,35.75,-6.375,-25.5625,1746516971.4200163
3202,-0.011999138607461015,0.031634092692397225,-0.16035212502697901,-7.66,5.98,-1.1300000000000001,35.75,-6.375,-25.5625,1746516971.439764
3203,0.003272492347489368,0.07526732399225546,-0.11780972450961724,-7.98,6.11,-1.21,36.1875,-7.75,-26.5,1746516971.4596758
3204,-0.04363323129985824,0.05235987755982989,0.004363323129985824,-8.07,6.11,-1.08,36.1875,-7.75,-26.5,1746516971.4804392
3205,-0.09381144729469522,-0.039269908169872414,0.08944812416470939,-7.94,6.01,-1.1300000000000001,34.25,-6.375,-26.5,1746516971.499754
3206,-0.12871803233458182,-0.10253809355466686,0.09272061651219876,-7.4,5.88,-1.0,34.25,-6.375,-26.5,1746516971.5211685
3207,-0.1265363707695889,-0.06435901616729091,-0.003272492347489368,-7.38,5.91,-1.0,34.25,-6.375,-26.5,1746516971.5402036
3208,-0.10144726277217041,0.030543261909900768,-0.09490227807719166,-7.6000000000000005,6.04,-1.0,35.375,-7.1875,-23.5625,1746516971.56139
3209,-0.07853981633974483,0.08072147790473774,-0.10471975511965978,-7.87,6.08,-0.99,35.375,-7.1875,-23.5625,1746516971.5815172
3210,-0.05345070834232634,0.05672320068981571,-0.055632369907319255,-7.96,5.94,-1.04,34.25,-7.75,-26.5,1746516971.6001549
3211,-0.003272492347489368,-0.00545415391248228,-0.004363323129985824,-7.8,5.79,-1.01,34.25,-7.75,-26.5,1746516971.622644
3212,0.026179938779914945,-0.026179938779914945,-0.017453292519943295,-7.69,5.7,-0.9500000000000001,34.25,-7.75,-26.5,1746516971.6405127
3213,0.04908738521234052,-0.039269908169872414,-0.08617563181722002,-7.8100000000000005,5.82,-1.01,35.75,-6.375,-26.5,1746516971.6602838
3214,0.10253809355466686,-0.013089969389957472,-0.11999138607461016,-7.8100000000000005,5.82,-0.9500000000000001,35.75,-6.375,-26.5,1746516971.681776
3215,0.16907877128695067,-0.014180800172453928,-0.1407171709420428,-7.68,5.46,-0.9,34.6875,-6.375,-26.5,1746516971.7005384
3216,0.20725784867432664,-0.07308566242726255,-0.2083486794568231,-7.28,5.36,-0.92,34.6875,-6.375,-26.5,1746516971.7240617
3217,0.22471114119426994,-0.12435470920459599,-0.3643374813538163,-7.8500000000000005,5.53,-0.9,34.6875,-6.375,-26.5,1746516971.740652
3218,0.2585268954516601,0.002181661564992912,-0.32834006553143325,-7.96,5.72,-1.03,36.5,-7.1875,-25.5625,1746516971.7638323
3219,0.2977968036215325,0.06544984694978735,-0.18544123302439752,-8.34,5.78,-1.11,36.5,-7.1875,-25.5625,1746516971.7839503
3220,0.28688849579656794,-0.008726646259971648,-0.025089107997418487,-7.8,5.66,-1.22,36.1875,-6.0,-24.75,1746516971.800974
3221,0.24652775684419906,-0.12326387842209953,-0.04036073895236887,-7.54,5.76,-1.34,36.1875,-6.0,-24.75,1746516971.824142
3222,0.1908953869368798,-0.12326387842209953,-0.09926560120717749,-8.02,5.98,-1.36,36.1875,-6.0,-24.75,1746516971.8412838
3223,0.15707963267948966,-0.03490658503988659,-0.025089107997418487,-7.98,5.91,-1.32,35.75,-4.875,-25.1875,1746516971.8630645
3224,0.11017390903214205,-0.017453292519943295,0.032724923474893676,-7.87,5.8100000000000005,-1.23,35.75,-4.875,-25.1875,1746516971.8840814
3225,0.05126904677733343,-0.04036073895236887,0.03490658503988659,-7.69,5.69,-1.3,37.1875,-6.75,-26.875,1746516971.90136
3226,0.001090830782496456,-0.050178215994836975,-0.018544123302439753,-7.74,5.79,-1.27,37.1875,-6.75,-26.875,1746516971.9243245
3227,-0.03490658503988659,-0.02399827721492203,-0.06326818538479445,-7.82,5.69,-1.16,37.1875,-6.75,-26.875,1746516971.9417806
3228,-0.05345070834232634,-0.018544123302439753,-0.09053895494720585,-7.8100000000000005,5.63,-1.11,36.1875,-5.6875,-25.1875,1746516971.9630706
3229,-0.037088246604879506,-0.030543261909900768,-0.1265363707695889,-7.98,5.6000000000000005,-1.1400000000000001,36.1875,-5.6875,-25.1875,1746516971.984449
3230,-0.016362461737446838,-0.017453292519943295,-0.11235557059713497,-8.07,5.59,-1.2,35.375,-5.6875,-26.0625,1746516972.001724
3231,-0.05235987755982989,-0.028361600344907856,-0.08726646259971647,-8.120000000000001,5.69,-1.24,35.375,-5.6875,-26.0625,1746516972.0245304
3232,-0.1559888018969932,-0.06763150851478027,-0.07963064712224129,-8.17,5.7700000000000005,-1.21,35.375,-5.6875,-26.0625,1746516972.0422087
3233,-0.21925698728178766,-0.11453723216212788,-0.04690572364734761,-8.13,5.74,-1.17,35.375,-6.75,-26.0625,1746516972.0635684
3234,-0.23234695667174513,-0.17016960206944712,-0.050178215994836975,-8.09,5.71,-1.23,35.375,-6.75,-26.0625,1746516972.0847132
3235,-0.27379852640661045,-0.17235126363444003,-0.07090400086226964,-8.0,5.68,-1.1400000000000001,35.375,-6.0,-26.0625,1746516972.1021187
3236,-0.30543261909900765,-0.18435040224190105,-0.07744898555724837,-8.17,5.4,-1.02,35.375,-6.0,-26.0625,1746516972.1247258
3237,-0.28907015736156083,-0.18435040224190105,-0.022907446432425576,-7.83,5.42,-0.76,35.375,-6.0,-26.0625,1746516972.1422954
3238,-0.2825251726665821,-0.16580627893946132,-0.11017390903214205,-7.79,5.5600000000000005,-0.66,34.6875,-5.25,-26.5,1746516972.164546
3239,-0.28361600344907856,-0.11344640137963143,-0.19198621771937624,-8.23,5.39,-0.81,34.6875,-5.25,-26.5,1746516972.1847334
3240,-0.28579766501407144,-0.08835729338221293,-0.15162547876700738,-8.18,5.38,-0.91,34.6875,-5.25,-27.25,1746516972.2027483
3241,-0.30870511144649704,-0.07963064712224129,-0.032724923474893676,-7.97,5.48,-0.62,34.6875,-5.25,-27.25,1746516972.2247884
